0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
3.1278800652050106e-05,-4.793399153034199e-06,-6.913138572012192e-06,-6.025209307209852e-06,-7.669438644854728e-06,-3.89417588079993e-06,-3.251041479671108e-06,-4.496606986103177e-06,-2.5364284187192203e-06,-5.63096902030427e-06,1.0880926346913417e-05,-4.547417717373024e-06,-4.888327163552103e-06,-4.178788500825905e-06,-3.7129510182852356e-06,-3.389445046044332e-06,-2.95484968607836e-06,-3.5870514697412707e-06,-1.6604821748025637e-06,-5.5487606805496725e-06,1.2281472612932994e-05,-5.162648885093623e-06,-4.935106479776047e-06,-4.445215504187138e-06,-3.834719322427357e-06,-3.6505440355348664e-06,-3.7129510182852356e-06,-3.5224146175268514e-06,-1.793525734870629e-06,-5.162648885093623e-06,9.916543364076145e-06,-5.162648885093623e-06,-5.162648885093623e-06,-3.89417588079993e-06,-3.2510414796711073e-06,-3.106477697478246e-06,-2.444163581776045e-06,-3.389445046044332e-06,-1.3557780184177252e-06,-5.02735944451358e-06,-4.496606986103177e-06,1.0732553094896419e-05,-5.711994321184045e-06,-4.696552823369138e-06,-4.233415505645647e-06,-4.287346539789754e-06,-2.248303493051582e-06,-3.106477697478246e-06,-9.5867983060683e-07,-3.7743262674272804e-06,-1.359163237216505e-05,-3.7129510182852356e-06,-3.5870514697412707e-06,0.00010326422060821219,-3.7129510182852356e-06,-1.3557780184177252e-06,-1.917359661213672e-06,-3.106477697478246e-06,-2.0336670276265948e-06,-7.788351761599872e-06,2.9501233305659054e-05,-8.574693079579522e-06,-8.601447257165219e-06,-4.233415505645647e-06,-3.952738202741245e-06,-2.0336670276265948e-06,-5.711994321184045e-06,-3.58705146974127e-06,-2.248303493051582e-06,-3.0316118115820117e-06,8.186352490733722e-06,-4.067334055253201e-06,-4.393222890983285e-06,-2.8760394918205156e-06,-2.95484968607836e-06,-3.1795812922043564e-06,-2.711556036835463e-06,-3.2510414796711073e-06,-2.6254528432429835e-06,-5.250905686485979e-06,3.4283538574587173e-06,-4.010445462566007e-06,-3.89417588079993e-06,-2.3482764116845633e-06,-1.6604821748025637e-06,-1.1741382058422753e-06,-2.0336670276265948e-06,-1.9173596612136723e-06,-2.5364284187192207e-06,7.68891409121388e-06,-1.0479909761285031e-05
-7.992193548961332e-06,-4.793399153034199e-06,-6.913138572012192e-06,-6.025209307209852e-06,3.32542066241748e-05,-3.89417588079993e-06,-3.251041479671108e-06,-4.496606986103177e-06,-2.5364284187192203e-06,-5.63096902030427e-06,1.0880926346913417e-05,-4.547417717373024e-06,-4.888327163552103e-06,-4.178788500825905e-06,-3.7129510182852356e-06,-3.389445046044332e-06,-2.95484968607836e-06,-3.5870514697412707e-06,-1.6604821748025637e-06,-5.5487606805496725e-06,1.2281472612932994e-05,-5.162648885093623e-06,-4.935106479776047e-06,-4.445215504187138e-06,-3.834719322427357e-06,-3.6505440355348664e-06,-3.7129510182852356e-06,-3.5224146175268514e-06,-1.793525734870629e-06,-5.162648885093623e-06,9.916543364076145e-06,-5.162648885093623e-06,-5.162648885093623e-06,-3.89417588079993e-06,-3.2510414796711073e-06,-3.106477697478246e-06,-2.444163581776045e-06,-3.389445046044332e-06,-1.3557780184177252e-06,-5.02735944451358e-06,-4.496606986103177e-06,1.0732553094896419e-05,-5.711994321184045e-06,-4.696552823369138e-06,-4.233415505645647e-06,-4.287346539789754e-06,-2.248303493051582e-06,-3.106477697478246e-06,-9.5867983060683e-07,-3.7743262674272804e-06,9.500618648204925e-06,-3.7129510182852356e-06,-3.5870514697412707e-06,-2.95484968607836e-06,-3.7129510182852356e-06,-1.3557780184177252e-06,-1.917359661213672e-06,-3.106477697478246e-06,-2.0336670276265948e-06,-7.788351761599872e-06,2.9501233305659054e-05,-8.574693079579522e-06,-8.601447257165219e-06,-4.233415505645647e-06,-3.952738202741245e-06,-2.0336670276265948e-06,-5.711994321184045e-06,-3.58705146974127e-06,-2.248303493051582e-06,-3.0316118115820117e-06,8.186352490733722e-06,-4.067334055253201e-06,-4.393222890983285e-06,-2.8760394918205156e-06,-2.95484968607836e-06,-3.1795812922043564e-06,-2.711556036835463e-06,-3.2510414796711073e-06,-2.6254528432429835e-06,-5.250905686485979e-06,3.4283538574587173e-06,-4.010445462566007e-06,-3.89417588079993e-06,-2.3482764116845633e-06,-1.6604821748025637e-06,-1.1741382058422753e-06,-2.0336670276265948e-06,-1.9173596612136723e-06,-2.5364284187192207e-06,7.68891409121388e-06,-1.0479909761285031e-05
-7.992193548961332e-06,6.068443327741298e-05,-6.913138572012192e-06,-6.025209307209852e-06,-7.669438644854728e-06,-3.89417588079993e-06,-3.251041479671108e-06,-4.496606986103177e-06,-2.5364284187192203e-06,-5.63096902030427e-06,1.0880926346913417e-05,-4.547417717373024e-06,-4.888327163552103e-06,-4.178788500825905e-06,-3.7129510182852356e-06,-3.389445046044332e-06,-2.95484968607836e-06,-3.5870514697412707e-06,-1.6604821748025637e-06,-5.5487606805496725e-06,1.2281472612932994e-05,-5.162648885093623e-06,-4.935106479776047e-06,-4.445215504187138e-06,-3.834719322427357e-06,-3.6505440355348664e-06,-3.7129510182852356e-06,-3.5224146175268514e-06,-1.793525734870629e-06,-5.162648885093623e-06,9.916543364076145e-06,-5.162648885093623e-06,-5.162648885093623e-06,-3.89417588079993e-06,-3.2510414796711073e-06,-3.106477697478246e-06,-2.444163581776045e-06,-3.389445046044332e-06,-1.3557780184177252e-06,-5.02735944451358e-06,-4.496606986103177e-06,1.0732553094896419e-05,-5.711994321184045e-06,-4.696552823369138e-06,-4.233415505645647e-06,-4.287346539789754e-06,-2.248303493051582e-06,-3.106477697478246e-06,-9.5867983060683e-07,-3.7743262674272804e-06,9.500618648204925e-06,-3.7129510182852356e-06,-3.5870514697412707e-06,-2.95484968607836e-06,-3.7129510182852356e-06,-1.3557780184177252e-06,-1.917359661213672e-06,-3.106477697478246e-06,-2.0336670276265948e-06,-7.788351761599872e-06,2.9501233305659054e-05,-8.574693079579522e-06,-8.601447257165219e-06,-4.233415505645647e-06,-3.952738202741245e-06,-2.0336670276265948e-06,-5.711994321184045e-06,-3.58705146974127e-06,-2.248303493051582e-06,-3.0316118115820117e-06,8.186352490733722e-06,-4.067334055253201e-06,-4.393222890983285e-06,-2.8760394918205156e-06,-2.95484968607836e-06,-3.1795812922043564e-06,-2.711556036835463e-06,-3.2510414796711073e-06,-2.6254528432429835e-06,-5.250905686485979e-06,3.4283538574587173e-06,-4.010445462566007e-06,-3.89417588079993e-06,-2.3482764116845633e-06,-1.6604821748025637e-06,-1.1741382058422753e-06,-2.0336670276265948e-06,-1.9173596612136723e-06,-2.5364284187192207e-06,7.68891409121388e-06,-1.0479909761285031e-05
3.1278800652050106e-05,-4.793399153034199e-06,-6.913138572012192e-06,-6.025209307209852e-06,-7.669438644854728e-06,-3.89417588079993e-06,-3.251041479671108e-06,-4.496606986103177e-06,-2.5364284187192203e-06,-5.63096902030427e-06,1.0880926346913417e-05,-4.547417717373024e-06,-4.888327163552103e-06,-4.178788500825905e-06,-3.7129510182852356e-06,-3.389445046044332e-06,-2.95484968607836e-06,-3.5870514697412707e-06,-1.6604821748025637e-06,-5.5487606805496725e-06,1.2281472612932994e-05,-5.162648885093623e-06,-4.935106479776047e-06,-4.445215504187138e-06,-3.834719322427357e-06,-3.6505440355348664e-06,-3.7129510182852356e-06,-3.5224146175268514e-06,-1.793525734870629e-06,-5.162648885093623e-06,9.916543364076145e-06,-5.162648885093623e-06,-5.162648885093623e-06,-3.89417588079993e-06,-3.2510414796711073e-06,-3.106477697478246e-06,-2.444163581776045e-06,-3.389445046044332e-06,-1.3557780184177252e-06,-5.02735944451358e-06,-4.496606986103177e-06,1.0732553094896419e-05,-5.711994321184045e-06,-4.696552823369138e-06,-4.233415505645647e-06,-4.287346539789754e-06,-2.248303493051582e-06,-3.106477697478246e-06,-9.5867983060683e-07,-3.7743262674272804e-06,9.500618648204925e-06,-3.7129510182852356e-06,-3.5870514697412707e-06,-2.95484968607836e-06,-3.7129510182852356e-06,-1.3557780184177252e-06,-1.917359661213672e-06,-3.106477697478246e-06,-2.0336670276265948e-06,-7.788351761599872e-06,2.9501233305659054e-05,-8.574693079579522e-06,-8.601447257165219e-06,-4.233415505645647e-06,-3.952738202741245e-06,-2.0336670276265948e-06,-5.711994321184045e-06,-3.58705146974127e-06,-2.248303493051582e-06,-3.0316118115820117e-06,8.186352490733722e-06,-4.067334055253201e-06,-4.393222890983285e-06,-2.8760394918205156e-06,-2.95484968607836e-06,-3.1795812922043564e-06,-2.711556036835463e-06,-3.2510414796711073e-06,-2.6254528432429835e-06,-5.250905686485979e-06,3.4283538574587173e-06,-4.010445462566007e-06,-3.89417588079993e-06,-2.3482764116845633e-06,-1.6604821748025637e-06,-1.1741382058422753e-06,-2.0336670276265948e-06,-1.9173596612136723e-06,-2.5364284187192207e-06,7.68891409121388e-06,-1.0479909761285031e-05
-7.992193548961332e-06,-4.793399153034199e-06,-6.913138572012192e-06,-6.025209307209852e-06,3.32542066241748e-05,-3.89417588079993e-06,-3.251041479671108e-06,-4.496606986103177e-06,-2.5364284187192203e-06,-5.63096902030427e-06,1.0880926346913417e-05,-4.547417717373024e-06,-4.888327163552103e-06,-4.178788500825905e-06,-3.7129510182852356e-06,-3.389445046044332e-06,-2.95484968607836e-06,-3.5870514697412707e-06,-1.6604821748025637e-06,-5.5487606805496725e-06,1.2281472612932994e-05,-5.162648885093623e-06,-4.935106479776047e-06,-4.445215504187138e-06,-3.834719322427357e-06,-3.6505440355348664e-06,-3.7129510182852356e-06,-3.5224146175268514e-06,-1.793525734870629e-06,-5.162648885093623e-06,9.916543364076145e-06,-5.162648885093623e-06,-5.162648885093623e-06,-3.89417588079993e-06,-3.2510414796711073e-06,-3.106477697478246e-06,-2.444163581776045e-06,-3.389445046044332e-06,-1.3557780184177252e-06,-5.02735944451358e-06,-4.496606986103177e-06,1.0732553094896419e-05,-5.711994321184045e-06,-4.696552823369138e-06,-4.233415505645647e-06,-4.287346539789754e-06,-2.248303493051582e-06,-3.106477697478246e-06,-9.5867983060683e-07,-3.7743262674272804e-06,9.500618648204925e-06,-3.7129510182852356e-06,-3.5870514697412707e-06,-2.95484968607836e-06,-3.7129510182852356e-06,-1.3557780184177252e-06,-1.917359661213672e-06,-3.106477697478246e-06,-2.0336670276265948e-06,-7.788351761599872e-06,-8.302410874012867e-06,2.802852800387556e-05,-8.601447257165219e-06,-4.233415505645647e-06,-3.952738202741245e-06,-2.0336670276265948e-06,-5.711994321184045e-06,-3.58705146974127e-06,-2.248303493051582e-06,-3.0316118115820117e-06,8.186352490733722e-06,-4.067334055253201e-06,-4.393222890983285e-06,-2.8760394918205156e-06,-2.95484968607836e-06,-3.1795812922043564e-06,-2.711556036835463e-06,-3.2510414796711073e-06,-2.6254528432429835e-06,-5.250905686485979e-06,3.4283538574587173e-06,-4.010445462566007e-06,-3.89417588079993e-06,-2.3482764116845633e-06,-1.6604821748025637e-06,-1.1741382058422753e-06,-2.0336670276265948e-06,-1.9173596612136723e-06,-2.5364284187192207e-06,7.68891409121388e-06,-1.0479909761285031e-05
-7.992193548961332e-06,-4.793399153034199e-06,-6.913138572012192e-06,-6.025209307209852e-06,3.32542066241748e-05,-3.89417588079993e-06,-3.251041479671108e-06,-4.496606986103177e-06,-2.5364284187192203e-06,-5.63096902030427e-06,1.0880926346913417e-05,-4.547417717373024e-06,-4.888327163552103e-06,-4.178788500825905e-06,-3.7129510182852356e-06,-3.389445046044332e-06,-2.95484968607836e-06,-3.5870514697412707e-06,-1.6604821748025637e-06,-5.5487606805496725e-06,1.2281472612932994e-05,-5.162648885093623e-06,-4.935106479776047e-06,-4.445215504187138e-06,-3.834719322427357e-06,-3.6505440355348664e-06,-3.7129510182852356e-06,-3.5224146175268514e-06,-1.793525734870629e-06,-5.162648885093623e-06,9.916543364076145e-06,-5.162648885093623e-06,-5.162648885093623e-06,-3.89417588079993e-06,-3.2510414796711073e-06,-3.106477697478246e-06,-2.444163581776045e-06,-3.389445046044332e-06,-1.3557780184177252e-06,-5.02735944451358e-06,-4.496606986103177e-06,1.0732553094896419e-05,-5.711994321184045e-06,-4.696552823369138e-06,-4.233415505645647e-06,-4.287346539789754e-06,-2.248303493051582e-06,-3.106477697478246e-06,-9.5867983060683e-07,-3.7743262674272804e-06,9.500618648204925e-06,-3.7129510182852356e-06,-3.5870514697412707e-06,-2.95484968607836e-06,-3.7129510182852356e-06,-1.3557780184177252e-06,-1.917359661213672e-06,-3.106477697478246e-06,-2.0336670276265948e-06,-7.788351761599872e-06,2.9501233305659054e-05,-8.574693079579522e-06,-8.601447257165219e-06,-4.233415505645647e-06,-3.952738202741245e-06,-2.0336670276265948e-06,-5.711994321184045e-06,-3.58705146974127e-06,-2.248303493051582e-06,-3.0316118115820117e-06,8.186352490733722e-06,-4.067334055253201e-06,-4.393222890983285e-06,-2.8760394918205156e-06,-2.95484968607836e-06,-3.1795812922043564e-06,-2.711556036835463e-06,-3.2510414796711073e-06,-2.6254528432429835e-06,-5.250905686485979e-06,3.4283538574587173e-06,-4.010445462566007e-06,-3.89417588079993e-06,-2.3482764116845633e-06,-1.6604821748025637e-06,-1.1741382058422753e-06,-2.0336670276265948e-06,-1.9173596612136723e-06,-2.5364284187192207e-06,7.68891409121388e-06,-1.0479909761285031e-05
-7.992193548961332e-06,-4.793399153034199e-06,3.848756954995251e-05,-6.025209307209852e-06,-7.669438644854728e-06,-3.89417588079993e-06,-3.251041479671108e-06,-4.496606986103177e-06,-2.5364284187192203e-06,-5.63096902030427e-06,1.0880926346913417e-05,-4.547417717373024e-06,-4.888327163552103e-06,-4.178788500825905e-06,-3.7129510182852356e-06,-3.389445046044332e-06,-2.95484968607836e-06,-3.5870514697412707e-06,-1.6604821748025637e-06,-5.5487606805496725e-06,1.2281472612932994e-05,-5.162648885093623e-06,-4.935106479776047e-06,-4.445215504187138e-06,-3.834719322427357e-06,-3.6505440355348664e-06,-3.7129510182852356e-06,-3.5224146175268514e-06,-1.793525734870629e-06,-5.162648885093623e-06,9.916543364076145e-06,-5.162648885093623e-06,-5.162648885093623e-06,-3.89417588079993e-06,-3.2510414796711073e-06,-3.106477697478246e-06,-2.444163581776045e-06,-3.389445046044332e-06,-1.3557780184177252e-06,-5.02735944451358e-06,6.53029969118166e-05,-1.3144755582022974e-05,-5.711994321184045e-06,-4.696552823369138e-06,-4.233415505645647e-06,-4.287346539789754e-06,-2.248303493051582e-06,-3.106477697478246e-06,-9.5867983060683e-07,-3.7743262674272804e-06,9.500618648204925e-06,-3.7129510182852356e-06,-3.5870514697412707e-06,-2.95484968607836e-06,-3.7129510182852356e-06,-1.3557780184177252e-06,-1.917359661213672e-06,-3.106477697478246e-06,-2.0336670276265948e-06,-7.788351761599872e-06,-8.302410874012867e-06,2.802852800387556e-05,-8.601447257165219e-06,-4.233415505645647e-06,-3.952738202741245e-06,-2.0336670276265948e-06,-5.711994321184045e-06,-3.58705146974127e-06,-2.248303493051582e-06,-3.0316118115820117e-06,8.186352490733722e-06,-4.067334055253201e-06,-4.393222890983285e-06,-2.8760394918205156e-06,-2.95484968607836e-06,-3.1795812922043564e-06,-2.711556036835463e-06,-3.2510414796711073e-06,-2.6254528432429835e-06,-5.250905686485979e-06,3.4283538574587173e-06,-4.010445462566007e-06,-3.89417588079993e-06,-2.3482764116845633e-06,-1.6604821748025637e-06,-1.1741382058422753e-06,-2.0336670276265948e-06,-1.9173596612136723e-06,-2.5364284187192207e-06,7.68891409121388e-06,-1.0479909761285031e-05
-7.992193548961332e-06,-4.793399153034199e-06,-6.913138572012192e-06,-6.025209307209852e-06,-7.669438644854728e-06,7.670346431878652e-05,-3.251041479671108e-06,-4.496606986103177e-06,-2.5364284187192203e-06,-5.63096902030427e-06,-1.3092211378705495e-05,-4.547417717373024e-06,-4.888327163552103e-06,-4.178788500825905e-06,-3.7129510182852356e-06,8.921019361188683e-05,-2.95484968607836e-06,-3.5870514697412707e-06,-1.6604821748025637e-06,-5.5487606805496725e-06,-1.2609464463130012e-05,-5.162648885093623e-06,-4.935106479776047e-06,-4.445215504187138e-06,-3.834719322427357e-06,-3.6505440355348664e-06,8.081856716467532e-05,-3.5224146175268514e-06,-1.793525734870629e-06,-5.162648885093623e-06,-1.3438626007179053e-05,-5.162648885093623e-06,-5.162648885093623e-06,-3.89417588079993e-06,-3.2510414796711073e-06,-3.106477697478246e-06,-2.444163581776045e-06,-3.389445046044332e-06,-1.3557780184177252e-06,5.7403304202809595e-05,-4.496606986103177e-06,-1.3144755582022974e-05,4.923578203612164e-05,-4.696552823369138e-06,-4.233415505645647e-06,-4.287346539789754e-06,-2.248303493051582e-06,-3.106477697478246e-06,-9.5867983060683e-07,-3.7743262674272804e-06,-1.359163237216505e-05,-3.7129510182852356e-06,-3.5870514697412707e-06,-2.95484968607836e-06,-3.7129510182852356e-06,-1.3557780184177252e-06,-1.917359661213672e-06,-3.106477697478246e-06,-2.0336670276265948e-06,3.251046833819342e-05,-8.302410874012867e-06,-8.574693079579522e-06,-8.601447257165219e-06,-4.233415505645647e-06,-3.952738202741245e-06,-2.0336670276265948e-06,-5.711994321184045e-06,8.39113825957333e-05,-2.248303493051582e-06,-3.0316118115820117e-06,-1.4089658470107441e-05,-4.067334055253201e-06,-4.393222890983285e-06,-2.8760394918205156e-06,-2.95484968607836e-06,-3.1795812922043564e-06,-2.711556036835463e-06,-3.2510414796711073e-06,-2.6254528432429835e-06,5.4521904044679424e-05,-1.6084693514577147e-05,7.425053313550779e-05,-3.89417588079993e-06,-2.3482764116845633e-06,-1.6604821748025637e-06,-1.1741382058422753e-06,-2.0336670276265948e-06,-1.9173596612136723e-06,-2.5364284187192207e-06,-1.4284007767778078e-05,1.9468953698788928e-05
-7.992193548961332e-06,-4.793399153034199e-06,-6.913138572012192e-06,4.6066157234870275e-05,-7.669438644854728e-06,-3.89417588079993e-06,-3.251041479671108e-06,-4.496606986103177e-06,-2.5364284187192203e-06,-5.63096902030427e-06,-1.3092211378705495e-05,-4.547417717373024e-06,-4.888327163552103e-06,-4.178788500825905e-06,-3.7129510182852356e-06,-3.389445046044332e-06,-2.95484968607836e-06,-3.5870514697412707e-06,-1.6604821748025637e-06,5.1015471331620873e-05,-1.2609464463130012e-05,-5.162648885093623e-06,-4.935106479776047e-06,6.616134703906439e-05,-3.834719322427357e-06,-3.6505440355348664e-06,-3.7129510182852356e-06,-3.5224146175268514e-06,-1.793525734870629e-06,-5.162648885093623e-06,-1.3438626007179053e-05,-5.162648885093623e-06,-5.162648885093623e-06,-3.89417588079993e-06,-3.2510414796711073e-06,-3.106477697478246e-06,0.00012596843075307311,-3.389445046044332e-06,-1.3557780184177252e-06,-5.02735944451358e-06,-4.496606986103177e-06,-1.3144755582022974e-05,4.923578203612164e-05,-4.696552823369138e-06,-4.233415505645647e-06,-4.287346539789754e-06,-2.248303493051582e-06,-3.106477697478246e-06,-9.5867983060683e-07,-3.7743262674272804e-06,-1.359163237216505e-05,-3.7129510182852356e-06,-3.5870514697412707e-06,-2.95484968607836e-06,-3.7129510182852356e-06,-1.3557780184177252e-06,-1.917359661213672e-06,-3.106477697478246e-06,-2.0336670276265948e-06,3.251046833819342e-05,-8.302410874012867e-06,-8.574693079579522e-06,-8.601447257165219e-06,-4.233415505645647e-06,-3.952738202741245e-06,-2.0336670276265948e-06,-5.711994321184045e-06,-3.58705146974127e-06,0.0001373509043027876,-3.0316118115820117e-06,-1.4089658470107441e-05,-4.067334055253201e-06,-4.393222890983285e-06,-2.8760394918205156e-06,-2.95484968607836e-06,-3.1795812922043564e-06,-2.711556036835463e-06,-3.2510414796711073e-06,-2.6254528432429835e-06,5.4521904044679424e-05,3.4283538574587173e-06,-4.010445462566007e-06,-3.89417588079993e-06,-2.3482764116845633e-06,-1.6604821748025637e-06,-1.1741382058422753e-06,-2.0336670276265948e-06,-1.9173596612136723e-06,-2.5364284187192207e-06,-1.4284007767778078e-05,1.9468953698788928e-05
3.1278800652050106e-05,-4.793399153034199e-06,-6.913138572012192e-06,-6.025209307209852e-06,-7.669438644854728e-06,-3.89417588079993e-06,-3.251041479671108e-06,-4.496606986103177e-06,-2.5364284187192203e-06,-5.63096902030427e-06,1.0880926346913417e-05,-4.547417717373024e-06,-4.888327163552103e-06,-4.178788500825905e-06,-3.7129510182852356e-06,-3.389445046044332e-06,-2.95484968607836e-06,-3.5870514697412707e-06,-1.6604821748025637e-06,-5.5487606805496725e-06,1.2281472612932994e-05,-5.162648885093623e-06,-4.935106479776047e-06,-4.445215504187138e-06,-3.834719322427357e-06,-3.6505440355348664e-06,-3.7129510182852356e-06,-3.5224146175268514e-06,-1.793525734870629e-06,-5.162648885093623e-06,9.916543364076145e-06,-5.162648885093623e-06,-5.162648885093623e-06,-3.89417588079993e-06,-3.2510414796711073e-06,-3.106477697478246e-06,-2.444163581776045e-06,-3.389445046044332e-06,-1.3557780184177252e-06,-5.02735944451358e-06,6.53029969118166e-05,-1.3144755582022974e-05,-5.711994321184045e-06,-4.696552823369138e-06,-4.233415505645647e-06,-4.287346539789754e-06,-2.248303493051582e-06,-3.106477697478246e-06,-9.5867983060683e-07,-3.7743262674272804e-06,9.500618648204925e-06,-3.7129510182852356e-06,-3.5870514697412707e-06,-2.95484968607836e-06,-3.7129510182852356e-06,-1.3557780184177252e-06,-1.917359661213672e-06,-3.106477697478246e-06,-2.0336670276265948e-06,-7.788351761599872e-06,2.9501233305659054e-05,-8.574693079579522e-06,-8.601447257165219e-06,-4.233415505645647e-06,-3.952738202741245e-06,-2.0336670276265948e-06,-5.711994321184045e-06,-3.58705146974127e-06,-2.248303493051582e-06,-3.0316118115820117e-06,8.186352490733722e-06,-4.067334055253201e-06,-4.393222890983285e-06,-2.8760394918205156e-06,-2.95484968607836e-06,-3.1795812922043564e-06,-2.711556036835463e-06,-3.2510414796711073e-06,-2.6254528432429835e-06,-5.250905686485979e-06,3.4283538574587173e-06,-4.010445462566007e-06,-3.89417588079993e-06,-2.3482764116845633e-06,-1.6604821748025637e-06,-1.1741382058422753e-06,-2.0336670276265948e-06,-1.9173596612136723e-06,-2.5364284187192207e-06,7.68891409121388e-06,-1.0479909761285031e-05
